D:\Train\testSampleNeg\neg27.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg270.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2700.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2701.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2702.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2703.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2704.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2705.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2706.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2707.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2708.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2709.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg271.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2710.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2711.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2712.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2713.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2714.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2715.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2716.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2717.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2718.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2719.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg272.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2720.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2721.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2722.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2723.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2724.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2725.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2726.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2727.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2728.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2729.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg273.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2730.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2731.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2732.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2733.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2734.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2735.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2736.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2737.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2738.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2739.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg274.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2740.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2741.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2742.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2743.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2744.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2745.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2746.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2747.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2748.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2749.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg275.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2750.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2751.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2752.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2753.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2754.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2755.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2756.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2757.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2758.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2759.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg276.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2760.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2761.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2762.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2763.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2764.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2765.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2766.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2767.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2768.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2769.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg277.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2770.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2771.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2772.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2773.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2774.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2775.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2776.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2777.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2778.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2779.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg278.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2780.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2781.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2782.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2783.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2784.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2785.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2786.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2787.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2788.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2789.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg279.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2790.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2791.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2792.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2793.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2794.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2795.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2796.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2797.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2798.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2799.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg28.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg280.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2800.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2801.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2802.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2803.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2804.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2805.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2806.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2807.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2808.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2809.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg281.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2810.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2811.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2812.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2813.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2814.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2815.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2816.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2817.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2818.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2819.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg282.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2820.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2821.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2822.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2823.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2824.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2825.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2826.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2827.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2828.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2829.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg283.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2830.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2831.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2832.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2833.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2834.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2835.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2836.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2837.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2838.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2839.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg284.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2840.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2841.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2842.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2843.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2844.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2845.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2846.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2847.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2848.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2849.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg285.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2850.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2851.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2852.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2853.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2854.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2855.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2856.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2857.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2858.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2859.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg286.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2860.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2861.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2862.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2863.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2864.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2865.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2866.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2867.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2868.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2869.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg287.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2870.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2871.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2872.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2873.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2874.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2875.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2876.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2877.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2878.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2879.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg288.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2880.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2881.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2882.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2883.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2884.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2885.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2886.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2887.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2888.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2889.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg289.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2890.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2891.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2892.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2893.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2894.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2895.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2896.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2897.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2898.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2899.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg29.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg290.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2900.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2901.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2902.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2903.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2904.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2905.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2906.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2907.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2908.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2909.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg291.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2910.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2911.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2912.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2913.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2914.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2915.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2916.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2917.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2918.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2919.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg292.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2920.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2921.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2922.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2923.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2924.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2925.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2926.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2927.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2928.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2929.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg293.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2930.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2931.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2932.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2933.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2934.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2935.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2936.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2937.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2938.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2939.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg294.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2940.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2941.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2942.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2943.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2944.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2945.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2946.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2947.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2948.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2949.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg295.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2950.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2951.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2952.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2953.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2954.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2955.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2956.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2957.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2958.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2959.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg296.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2960.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2961.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2962.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2963.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2964.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2965.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2966.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2967.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2968.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2969.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg297.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2970.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2971.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2972.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2973.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2974.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2975.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2976.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2977.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2978.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2979.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg298.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2980.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2981.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2982.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2983.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2984.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2985.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2986.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2987.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2988.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2989.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg299.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2990.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2991.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2992.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2993.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2994.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2995.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2996.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2997.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2998.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg2999.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg30.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg300.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3000.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3001.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3002.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3003.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3004.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3005.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3006.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3007.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3008.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3009.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg301.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3010.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3011.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3012.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3013.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3014.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3015.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3016.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3017.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3018.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3019.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg302.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3020.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3021.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3022.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3023.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3024.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3025.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3026.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3027.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3028.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3029.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg303.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3030.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3031.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3032.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3033.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3034.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3035.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3036.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3037.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3038.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3039.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg304.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3040.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3041.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3042.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3043.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3044.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3045.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3046.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3047.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3048.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3049.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg305.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3050.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3051.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3052.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3053.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3054.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3055.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3056.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3057.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3058.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3059.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg306.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3060.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3061.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3062.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3063.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3064.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3065.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3066.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3067.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3068.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3069.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg307.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3070.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3071.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3072.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3073.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3074.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3075.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3076.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3077.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3078.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3079.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg308.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg3080.jpg 1 0 0 64 64
